channel,betas,pvals,tstat,time,frequency
Cz,4.347353638378076,1.6967813775781987e-143,27.165946511600822,0.30000000000000004,4.55128205128205
F1,2.1331946649973577,1.4745198719579177e-32,12.04358503927757,0.30000000000000004,4.55128205128205
P1,0.5154160036793244,4.116617704230241e-06,4.61512022558555,0.30000000000000004,4.55128205128205
C3,0.38957537047087143,0.00015048092150713143,3.7958147348209503,0.30000000000000004,4.55128205128205
Cz,2.098690535995441,3.3798416377925794e-41,13.677980148359408,0.30000000000000004,5.564102564102564
F1,2.511283302856207,3.325899506695321e-23,10.016717033387453,0.30000000000000004,5.564102564102564
P1,0.6095548683404152,1.329314344868035e-06,4.846529202373105,0.30000000000000004,5.564102564102564
C3,0.2739395182848632,0.005946980185006259,2.752929754825967,0.30000000000000004,5.564102564102564
Cz,1.420840173481867,2.874951045454652e-14,7.646488399777589,0.30000000000000004,6.5769230769230775
F1,2.2961064358572965,1.880450820523937e-13,7.3956606191731415,0.30000000000000004,6.5769230769230775
P1,0.7549144512887931,0.00041736486052363725,3.533367739909728,0.30000000000000004,6.5769230769230775
C3,0.41288852234369544,0.0008590884027209039,3.3368566864278,0.30000000000000004,6.5769230769230775
Cz,0.9627425548192825,0.00016947086928188702,3.7660721552163476,0.30000000000000004,7.589743589743589
F1,1.3535183227549412,4.463079026963532e-05,4.088955802194695,0.30000000000000004,7.589743589743589
P1,0.3185586385809663,0.39165316789714644,0.8567643571633045,0.30000000000000004,7.589743589743589
C3,0.44077694015488766,0.004866115270450922,2.8181565860984157,0.30000000000000004,7.589743589743589
Cz,0.252955516454659,0.37986928490858596,0.8782849843400214,0.30000000000000004,8.602564102564102
F1,0.2779902387252499,0.4308120904226175,0.7879240174157996,0.30000000000000004,8.602564102564102
P1,-0.6120869958126318,0.19792290777117147,-1.2878170785313865,0.30000000000000004,8.602564102564102
C3,0.20101841145018573,0.2667327820162605,1.1108538106471133,0.30000000000000004,8.602564102564102
Cz,-0.28791739074412953,0.30738240945943074,-1.0209278405700908,0.30000000000000004,9.615384615384617
F1,-0.5803825104213638,0.11425232700182217,-1.579889079544504,0.30000000000000004,9.615384615384617
P1,-1.5661312207517337,0.002480597910462123,-3.0286191285263393,0.30000000000000004,9.615384615384617
C3,-0.13367246053140922,0.49250683061127287,-0.6864230432194078,0.30000000000000004,9.615384615384617
Cz,-0.397643513543191,0.08935562174999265,-1.6994332559259988,0.30000000000000004,10.628205128205126
F1,-0.9378213172646703,0.0038621709092072558,-2.8917685763814918,0.30000000000000004,10.628205128205126
P1,-1.8876826442176673,6.758279530097879e-05,-3.991036632220998,0.30000000000000004,10.628205128205126
C3,-0.29855183678026576,0.0881000593738769,-1.706139174467002,0.30000000000000004,10.628205128205126
Cz,-0.24366280907506552,0.14060764440198226,-1.473975321707454,0.30000000000000004,11.64102564102564
F1,-0.8403515965516322,0.0009184157169147145,-3.318163708701221,0.30000000000000004,11.64102564102564
P1,-1.4717522234696863,3.395159596820768e-05,-4.152373377210248,0.30000000000000004,11.64102564102564
C3,-0.2689843518176961,0.04393409518290806,-2.0156863849660454,0.30000000000000004,11.64102564102564
Cz,-0.0849839422653273,0.44713266501355786,-0.7603176481763256,0.30000000000000004,12.653846153846152
F1,-0.5838180499345164,0.0032754325439212292,-2.943320798682036,0.30000000000000004,12.653846153846152
P1,-0.8151769693617719,0.0003860778114038528,-3.5540126096458495,0.30000000000000004,12.653846153846152
C3,-0.1620276683915526,0.10629865564152988,-1.6156084256936578,0.30000000000000004,12.653846153846152
Cz,-0.017237978889515112,0.8325347895378706,-0.21147264248168232,0.30000000000000004,13.666666666666664
F1,-0.3674913080934654,0.029524524666962763,-2.1775938410380133,0.30000000000000004,13.666666666666664
P1,-0.34677663308842516,0.018753127484714954,-2.3518585005327526,0.30000000000000004,13.666666666666664
C3,-0.04894004053193101,0.5499223275937337,-0.5979535127955928,0.30000000000000004,13.666666666666664
Cz,-0.010665720335044891,0.8721524633595357,-0.16094063243329917,0.30000000000000004,14.67948717948718
F1,-0.22901912906190067,0.13821459820423285,-1.4829215844339976,0.30000000000000004,14.67948717948718
P1,-0.15552062703648437,0.15545115831910578,-1.420944106241579,0.30000000000000004,14.67948717948718
C3,0.04533603309659181,0.5314807100070778,0.6258299288101048,0.30000000000000004,14.67948717948718
Cz,-0.022321664558456973,0.705132768580176,-0.378441885399597,0.30000000000000004,15.692307692307693
F1,-0.14649987230133174,0.31200476675619077,-1.011218080810297,0.30000000000000004,15.692307692307693
P1,-0.13184325907101713,0.1593085720994489,-1.4077981625929552,0.30000000000000004,15.692307692307693
C3,0.11176789154833863,0.11199649220791168,1.5898152248376398,0.30000000000000004,15.692307692307693
Cz,-0.03878805848481095,0.4951748103360307,-0.6821960617217855,0.30000000000000004,16.705128205128204
F1,-0.10449232634466099,0.45020078096485305,-0.7551927126414874,0.30000000000000004,16.705128205128204
P1,-0.15993494450284879,0.05647698244652034,-1.908175055112183,0.30000000000000004,16.705128205128204
C3,0.1456301427898371,0.04414826768713078,2.013646409240591,0.30000000000000004,16.705128205128204
Cz,-0.062036312103196024,0.27737221755766983,-1.0864656910398456,0.30000000000000004,17.71794871794872
F1,-0.09652992308731004,0.477005792661768,-0.7112281141133587,0.30000000000000004,17.71794871794872
P1,-0.178861444138002,0.01658646424442014,-2.3972792162330387,0.30000000000000004,17.71794871794872
C3,0.14023131665629637,0.06159793477546191,1.8699775491935038,0.30000000000000004,17.71794871794872
Cz,-0.08993612468648968,0.1154755801542389,-1.5745705023497445,0.30000000000000004,18.73076923076923
F1,-0.10650765658145284,0.4301815429740994,-0.7890024168784684,0.30000000000000004,18.73076923076923
P1,-0.17209609831590517,0.008850173768165577,-2.6197374381558114,0.30000000000000004,18.73076923076923
C3,0.09636987837607436,0.22697065468623154,1.2084818221438745,0.30000000000000004,18.73076923076923
Cz,-0.113911585808513,0.04516743670572987,-2.0040453057405103,0.30000000000000004,19.743589743589748
F1,-0.10903711690588884,0.41968842404484674,-0.8070883515272961,0.30000000000000004,19.743589743589748
P1,-0.14392057049125537,0.011933443446075576,-2.5158515643627424,0.30000000000000004,19.743589743589748
C3,0.031366097563825135,0.7234690374057784,0.35386419602449154,0.30000000000000004,19.743589743589748
Cz,-0.12746724215973224,0.03135997504460384,-2.1536274367315626,0.30000000000000004,20.756410256410252
F1,-0.09191947076592659,0.5114882100873139,-0.6566113595716243,0.30000000000000004,20.756410256410252
P1,-0.10527050057754209,0.03352364919056398,-2.126867300374282,0.30000000000000004,20.756410256410252
C3,-0.031929687560868794,0.7491659797543438,-0.3197728018041423,0.30000000000000004,20.756410256410252
Cz,-0.13023085414151567,0.055330380237477335,-1.9171240495743371,0.30000000000000004,21.76923076923077
F1,-0.06917583155490946,0.6529207906134901,-0.4497596423302074,0.30000000000000004,21.76923076923077
P1,-0.06820390753576093,0.11230131697715581,-1.588463790186661,0.30000000000000004,21.76923076923077
C3,-0.08029752058002003,0.4745970642438162,-0.7151221829280764,0.30000000000000004,21.76923076923077
Cz,-0.12446488448574565,0.12421324444962269,-1.5378185495994703,0.30000000000000004,22.78205128205128
F1,-0.06848691678149228,0.6917438564425468,-0.39653322045271466,0.30000000000000004,22.78205128205128
P1,-0.04189660669612656,0.2675100873985094,-1.1090491761909327,0.30000000000000004,22.78205128205128
C3,-0.11158094778073038,0.3762535832464473,-0.8849703407411329,0.30000000000000004,22.78205128205128
Cz,-0.11184189222585117,0.21337718087980176,-1.244633957850495,0.30000000000000004,23.794871794871803
F1,-0.1070196059811367,0.5661336208973995,-0.5738274540031066,0.30000000000000004,23.794871794871803
P1,-0.02916585354323193,0.3932113174939832,-0.8539481560300926,0.30000000000000004,23.794871794871803
C3,-0.12808175846933523,0.3438977952715637,-0.9466625320047288,0.30000000000000004,23.794871794871803
Cz,-0.0938661010300878,0.2873452604615314,-1.0641790187243965,0.30000000000000004,24.80769230769231
F1,-0.17551586188398324,0.34996689054627206,-0.934820004338236,0.30000000000000004,24.80769230769231
P1,-0.02649881864080897,0.40286254136065824,-0.8366547526852064,0.30000000000000004,24.80769230769231
C3,-0.13318302323412207,0.3135687052251857,-1.0079553128647711,0.30000000000000004,24.80769230769231
Cz,-0.07339416589101476,0.3368142690861682,-0.9606543728838319,0.30000000000000004,25.820512820512818
F1,-0.24306102715422215,0.17185033610355782,-1.3666549472946028,0.30000000000000004,25.820512820512818
P1,-0.028088933886802805,0.3410438781940722,-0.9522770511482238,0.30000000000000004,25.820512820512818
C3,-0.13102490301857417,0.2637805264076572,-1.1177392907178914,0.30000000000000004,25.820512820512818
Cz,-0.05456578442654582,0.36836496808645325,-0.8996949873377897,0.30000000000000004,26.83333333333333
F1,-0.2796972333471762,0.08958468957005386,-1.6982194635565493,0.30000000000000004,26.83333333333333
P1,-0.029571134950552178,0.27352625599317887,-1.0952066986899012,0.30000000000000004,26.83333333333333
C3,-0.12512365445710041,0.2073464836679905,-1.26120629243489,0.30000000000000004,26.83333333333333
Cz,-0.040860253913291,0.3895628927922593,-0.8605527357440872,0.30000000000000004,27.84615384615385
F1,-0.27674050663431765,0.07338271709484422,-1.7911594306017395,0.30000000000000004,27.84615384615385
P1,-0.028788591185254085,0.23260128731061053,-1.193959716823693,0.30000000000000004,27.84615384615385
C3,-0.11676964553452569,0.17149222965171723,-1.367798113261472,0.30000000000000004,27.84615384615385
Cz,-0.032979791633581904,0.3928443320451258,-0.8546111255289714,0.30000000000000004,28.85897435897436
F1,-0.24666371414900798,0.09187864829617086,-1.686185915237134,0.30000000000000004,28.85897435897436
P1,-0.024917658119621006,0.2376093809623163,-1.1812518548895024,0.30000000000000004,28.85897435897436
C3,-0.10544574828521254,0.16113953616590085,-1.4016444061349518,0.30000000000000004,28.85897435897436
Cz,-0.028743463502678687,0.3678463607876974,-0.9006698667756755,0.30000000000000004,29.871794871794872
F1,-0.2073963375222074,0.12586103286966518,-1.5311159576520452,0.30000000000000004,29.871794871794872
P1,-0.018035312536275626,0.32042769221885303,-0.9937668895271002,0.30000000000000004,29.871794871794872
C3,-0.09049436416840036,0.16474183756317692,-1.3896863117760918,0.30000000000000004,29.871794871794872
Cz,-0.02511204403263801,0.33646014112639944,-0.9613588765570007,0.30000000000000004,30.884615384615387
F1,-0.16980926592002044,0.15506128085267232,-1.4222879318559367,0.30000000000000004,30.884615384615387
P1,-0.009381770235874158,0.5405544921744059,-0.6120545879870997,0.30000000000000004,30.884615384615387
C3,-0.0723721351986599,0.1811427276034153,-1.337599532751084,0.30000000000000004,30.884615384615387
Cz,-0.02026202038960124,0.3372669590621271,-0.959754593650621,0.30000000000000004,31.897435897435894
F1,-0.13675802173705295,0.1662645021033382,-1.3846907723745965,0.30000000000000004,31.897435897435894
P1,-0.0011800668238007349,0.9257718003979035,-0.0931747783024107,0.30000000000000004,31.897435897435894
C3,-0.0530654866505409,0.22340648905292482,-1.2178073412443482,0.30000000000000004,31.897435897435894
Cz,-0.014204962231968269,0.3945612605220129,-0.8515142452546253,0.30000000000000004,32.91025641025641
F1,-0.10759073092631,0.15954805577106695,-1.4069915232893824,0.30000000000000004,32.91025641025641
P1,0.004489221729297367,0.6598594593394644,0.4401570986775099,0.30000000000000004,32.91025641025641
C3,-0.0354926645705553,0.30701402674006323,-1.0217061116380404,0.30000000000000004,32.91025641025641
Cz,-0.008129168173068569,0.5177020792068252,-0.6469788406794048,0.30000000000000004,33.92307692307692
F1,-0.08119251418465359,0.1464548819040543,-1.4525972597403627,0.30000000000000004,33.92307692307692
P1,0.006844786703288519,0.3900389908388625,0.8596885888881683,0.30000000000000004,33.92307692307692
C3,-0.021989936896920026,0.42745839368477745,-0.7936713703744626,0.30000000000000004,33.92307692307692
Cz,-0.0033474293755541193,0.7051075685077022,-0.3784759850715454,0.30000000000000004,34.93589743589744
F1,-0.05699701976021934,0.14490854421085972,-1.4581863911492994,0.30000000000000004,34.93589743589744
P1,0.006550236120170701,0.2734192562639621,1.095451069443187,0.30000000000000004,34.93589743589744
C3,-0.013134501410687944,0.5493439628910735,-0.5988208087544262,0.30000000000000004,34.93589743589744
Cz,-0.0005312338438083425,0.9271628488756228,-0.09142375461576206,0.30000000000000004,35.94871794871795
F1,-0.03554809972108124,0.176024841591784,-1.3534604487860828,0.30000000000000004,35.94871794871795
P1,0.004932487923286808,0.24968153805123308,1.151377406507809,0.30000000000000004,35.94871794871795
C3,-0.007978739529434335,0.6374406021458316,-0.47133501653446336,0.30000000000000004,35.94871794871795
Cz,0.000498007047879982,0.8907966844849424,0.13730948544279592,0.30000000000000004,36.96153846153846
F1,-0.018392131490582428,0.2757975093598798,-1.0900350718535055,0.30000000000000004,36.96153846153846
P1,0.0031192469844431195,0.28494690188638755,1.069490135026454,0.30000000000000004,36.96153846153846
C3,-0.00512940961714351,0.6823202425583033,-0.409344414969705,0.30000000000000004,36.96153846153846
Cz,0.0004581419753936584,0.8356461993166135,0.2074862478943072,0.30000000000000004,37.97435897435897
F1,-0.006845058093581827,0.5085134109360134,-0.6612445190286947,0.30000000000000004,37.97435897435897
P1,0.0016786260977904657,0.37592049853967224,0.8855879182504636,0.30000000000000004,37.97435897435897
C3,-0.003514026017506415,0.6888810161010551,-0.4004181997990417,0.30000000000000004,37.97435897435897
Cz,8.725061769416718e-05,0.9476753434445344,0.06563257542926794,0.30000000000000004,38.987179487179496
F1,-0.0007720061410286488,0.8992217019439386,-0.12665681973430165,0.30000000000000004,38.987179487179496
P1,0.0007284295534059068,0.5391063160391931,0.6142453089912031,0.30000000000000004,38.987179487179496
C3,-0.002524701540054281,0.6590578409094121,-0.4412643817112573,0.30000000000000004,38.987179487179496
Cz,-0.00019075779274900227,0.8085202713931172,-0.24235981588437452,0.30000000000000004,40.0
F1,0.0013662125797516977,0.6936006701814457,0.39401666878524877,0.30000000000000004,40.0
P1,0.00018890779956743734,0.7922993005508879,0.2633527731341016,0.30000000000000004,40.0
C3,-0.0018675569514902191,0.5843705291412309,-0.5470794248140762,0.30000000000000004,40.0
Cz,0.8148273672005838,0.15801412012558472,1.412182888045998,0.3499999999999999,0.5
F1,0.6128884837687097,0.3798318898403493,0.8783533632501355,0.3499999999999999,0.5
P1,1.1696563375621585,0.012505925189049003,2.499253778604296,0.3499999999999999,0.5
C3,2.5651269424336607,0.00024796539633831113,3.669384991036644,0.3499999999999999,0.5
Cz,2.0212629226475465,1.5450681771417286e-57,16.38522430010322,0.3499999999999999,1.5128205128205128
F1,0.9099769917480057,5.036144174184606e-08,5.465886991382418,0.3499999999999999,1.5128205128205128
P1,0.8349178580539682,3.004131275592349e-08,5.557893781897234,0.3499999999999999,1.5128205128205128
C3,0.33260567554221604,0.04930968298744368,1.9668134197633151,0.3499999999999999,1.5128205128205128
Cz,4.558501589566104,5.443880063564041e-199,32.87845562487411,0.3499999999999999,2.525641025641025
F1,1.8650996139166856,4.9909768331605925e-46,14.521781172929103,0.3499999999999999,2.525641025641025
P1,0.5854657066793448,2.4792436097872005e-07,5.1728063671231475,0.3499999999999999,2.525641025641025
C3,0.7121436259995872,7.696834752650204e-11,6.533312435362311,0.3499999999999999,2.525641025641025
Cz,5.498913140309901,5.955114680749233e-231,35.976336968811715,0.3499999999999999,3.5384615384615383
F1,1.9831421385910204,2.264299400105032e-49,15.082748471131985,0.3499999999999999,3.5384615384615383
P1,0.5407727814832184,6.667429233141998e-07,4.9829523635973,0.3499999999999999,3.5384615384615383
C3,0.6330208425786875,1.4309070508722105e-09,6.073669418058943,0.3499999999999999,3.5384615384615383
Cz,3.6954106685394628,5.284560096800862e-126,25.23041497763587,0.3499999999999999,4.55128205128205
F1,1.9246716272515911,1.905676197548451e-28,11.193177920403112,0.3499999999999999,4.55128205128205
P1,0.5049083872499834,3.4326768543129946e-06,4.6530210958481035,0.3499999999999999,4.55128205128205
C3,0.3212725309586714,0.0017923649991819922,3.125832810695597,0.3499999999999999,4.55128205128205
Cz,1.6825883940599413,2.180258372260191e-31,11.80710609349664,0.3499999999999999,5.564102564102564
F1,2.057591325268338,4.364475998434819e-17,8.46003109250225,0.3499999999999999,5.564102564102564
P1,0.5631874178602816,9.272404928674217e-06,4.442185135744032,0.3499999999999999,5.564102564102564
C3,0.20867568055949515,0.039489130866932606,2.0600784810611783,0.3499999999999999,5.564102564102564
Cz,0.9383216708945743,2.644658018682565e-07,5.160621624363543,0.3499999999999999,6.5769230769230775
F1,1.5700799542337263,1.9052205215748882e-06,4.773944224936745,0.3499999999999999,6.5769230769230775
P1,0.47836589136713803,0.024877704968847166,2.244582400547768,0.3499999999999999,6.5769230769230775
C3,0.261628146611256,0.030741856288247226,2.161562024896754,0.3499999999999999,6.5769230769230775
