channel,betas,pvals,tstat,time,frequency
P1,-0.011749918288184872,0.7632351139139057,-0.30130754536204957,0.25,20.756410256410252
C3,-0.08184785697171058,0.4175804919080506,-0.8109111859646017,0.25,20.756410256410252
Cz,-0.01144539877823555,0.8240284976145277,-0.22241607926380064,0.25,21.76923076923077
F1,-0.001015481393261384,0.992905867324583,-0.008893179419553497,0.25,21.76923076923077
P1,0.008323624216223598,0.8070687413826556,0.24426647121119274,0.25,21.76923076923077
C3,-0.14819181769784,0.172515926671999,-1.3649934334943041,0.25,21.76923076923077
Cz,-0.0307071497921526,0.5173600512562776,-0.6476148964732654,0.25,22.78205128205128
F1,-0.016031156306862148,0.8995731302572474,-0.1262277890364052,0.25,22.78205128205128
P1,0.014679368579829823,0.6209228393505197,0.4946771865619429,0.25,22.78205128205128
C3,-0.18616392191590192,0.07133052203820835,-1.8049996507887889,0.25,22.78205128205128
Cz,-0.05056245773612661,0.2577944504547479,-1.1321668608962288,0.25,23.794871794871803
F1,-0.013160886527305439,0.9254720589032481,-0.09356316582148007,0.25,23.794871794871803
P1,0.011500636866027356,0.660425772324797,0.43943795426826354,0.25,23.794871794871803
C3,-0.18740441995431506,0.03095226062662964,-2.1602901142090256,0.25,23.794871794871803
Cz,-0.0630869965386532,0.14687812164039418,-1.4516028649692798,0.25,24.80769230769231
F1,0.005225204039868281,0.9734960991025646,0.03323087463735533,0.25,24.80769230769231
P1,0.0030046699513159372,0.8973896549490767,0.12898746554414448,0.25,24.80769230769231
C3,-0.16031058279674792,0.02843837070192469,-2.1939026346843677,0.25,24.80769230769231
Cz,-0.06685062580522816,0.11172938789445064,-1.591659737119622,0.25,25.820512820512818
F1,0.02949379703511602,0.8695484815175157,0.16426781100475996,0.25,25.820512820512818
P1,-0.007172275023406775,0.7281580596347959,-0.3476594489488739,0.25,25.820512820512818
C3,-0.12721688266028539,0.06254949260503916,-1.8641579586242971,0.25,25.820512820512818
Cz,-0.06416695008144874,0.10805240906716973,-1.6082317786109823,0.25,26.83333333333333
F1,0.04936034012245507,0.8079255648598128,0.24315778489193796,0.25,26.83333333333333
P1,-0.016340743268752102,0.36848750554226406,-0.8996550744499893,0.25,26.83333333333333
C3,-0.10866845608375941,0.09148413583528772,-1.6890059885285582,0.25,26.83333333333333
Cz,-0.057086927209034445,0.12221966168384404,-1.5466360673619388,0.25,27.84615384615385
F1,0.059103422753708286,0.7856151296697879,0.2720713013446526,0.25,27.84615384615385
P1,-0.02233644580380043,0.16087293443143721,-1.4030234611238077,0.25,27.84615384615385
C3,-0.10872712021000155,0.06231355204168859,-1.865836761649373,0.25,27.84615384615385
Cz,-0.04635277634536962,0.151076669855363,-1.4366722688875726,0.25,28.85897435897436
F1,0.05901086834788268,0.7845065246981427,0.2735140922489801,0.25,28.85897435897436
P1,-0.023638262752200226,0.08561716667467244,-1.7204267631186707,0.25,28.85897435897436
C3,-0.11526956810565947,0.03452153697567105,-2.1163883670729176,0.25,28.85897435897436
Cz,-0.0330054798085612,0.20961789539576117,-1.2553025104336173,0.25,29.871794871794872
F1,0.05348299038156791,0.7884266223213039,0.2684164489662192,0.25,29.871794871794872
P1,-0.020234998679934897,0.07966592334127533,-1.7541505660478975,0.25,29.871794871794872
C3,-0.11383331127957902,0.035266507049362565,-2.107714653772993,0.25,29.871794871794872
Cz,-0.01978874436875112,0.3298744392513442,-0.9747699967077327,0.25,30.884615384615387
F1,0.046664715273932136,0.7857400192694618,0.27191014740979275,0.25,30.884615384615387
P1,-0.014084430318282274,0.1354228098593637,-1.4940936189790355,0.25,30.884615384615387
C3,-0.10129310238436465,0.055273019193692166,-1.9186243483632408,0.25,30.884615384615387
Cz,-0.010096255822891167,0.505546503583517,-0.6659920804279986,0.25,31.897435897435894
F1,0.03876454622342978,0.7769147154037891,0.28340902307475024,0.25,31.897435897435894
P1,-0.008170926825937152,0.2828760368014012,-1.0743803493533155,0.25,31.897435897435894
C3,-0.08549485677096726,0.08035804256142265,-1.750116985834256,0.25,31.897435897435894
Cz,-0.005459829542172359,0.6196179345665995,-0.49652318276064306,0.25,32.91025641025641
F1,0.027458953705941633,0.7826432712481433,0.27594090072103006,0.25,32.91025641025641
P1,-0.004284046831185903,0.48351989177191634,-0.7008780065485418,0.25,32.91025641025641
C3,-0.07447787979025765,0.0918154393016396,-1.6872715478464642,0.25,32.91025641025641
Cz,-0.004574700380425057,0.5549091009362925,-0.5905890083948238,0.25,33.92307692307692
F1,0.012715178056298224,0.8463279644678551,0.1938492001083459,0.25,33.92307692307692
P1,-0.0025530165190308972,0.5992056183149949,-0.5256870742853149,0.25,33.92307692307692
C3,-0.06935900141110724,0.0897712664780661,-1.6980014309282065,0.25,33.92307692307692
Cz,-0.004884110009573674,0.36090376204053665,-0.9140003672804634,0.25,34.93589743589744
F1,-0.0013200425444527262,0.9734615395469326,-0.033274269618195226,0.25,34.93589743589744
P1,-0.001998113881518273,0.5946097379058419,-0.5323127976206418,0.25,34.93589743589744
C3,-0.06590663897915573,0.08482713556436469,-1.7247951214525914,0.25,34.93589743589744
Cz,-0.00469940531048937,0.19521003810318124,-1.296056650553553,0.25,35.94871794871795
F1,-0.009888503945778074,0.6688317671912088,-0.4278592737356401,0.25,35.94871794871795
P1,-0.001722069350235796,0.5391902781359283,-0.6142170954766611,0.25,35.94871794871795
C3,-0.059824520383537146,0.07958997708759499,-1.7545996213881125,0.25,35.94871794871795
Cz,-0.0037931779122718726,0.11329502136993241,-1.584735693777431,0.25,36.96153846153846
F1,-0.011911724901442693,0.38888018208217445,-0.8619682241646532,0.25,36.96153846153846
P1,-0.0013352929747027112,0.5063837426795061,-0.6646820896233601,0.25,36.96153846153846
C3,-0.0497290495609955,0.07312839835518624,-1.7936591463941873,0.25,36.96153846153846
Cz,-0.0026295585750884267,0.08269955461900369,-1.7367119722607571,0.25,37.97435897435897
F1,-0.009826838702111778,0.24825607257952628,-1.1551666771641362,0.25,37.97435897435897
P1,-0.0007710883653350024,0.5691189412444508,-0.569509369641591,0.25,37.97435897435897
C3,-0.03692116780794006,0.06550606684169152,-1.8435481379543743,0.25,37.97435897435897
Cz,-0.001595320807613636,0.07966361540882662,-1.7541567560375848,0.25,38.987179487179496
F1,-0.006552626869659794,0.2023394481633503,-1.2756242819596704,0.25,38.987179487179496
P1,-0.00020520058433772458,0.8081411388990346,-0.24287927945832358,0.25,38.987179487179496
C3,-0.023955572177588907,0.05863466388908156,-1.8928078154393975,0.25,38.987179487179496
Cz,-0.0008321115283236711,0.10705303465019117,-1.6128121297630904,0.25,40.0
F1,-0.0037233969017006945,0.20744913801269155,-1.2613026024010991,0.25,40.0
P1,0.00017002459744234187,0.7304932613243516,0.34455111124480425,0.25,40.0
C3,-0.013272824258045669,0.0562626502085882,-1.9109207399084744,0.25,40.0
Cz,0.8725195632276601,0.044792164989125395,2.008767222629053,0.30000000000000004,0.5
F1,0.00939580776694362,0.9815404423067104,0.023142750783612945,0.30000000000000004,0.5
P1,0.7468985945756319,0.025061523500069918,2.2433141696453958,0.30000000000000004,0.5
C3,0.7161898145274301,0.30487819630333707,1.0264748599334057,0.30000000000000004,0.5
Cz,0.27610831372288014,0.08584528381328196,1.719176002010468,0.30000000000000004,1.5128205128205128
F1,-0.09874233128783186,0.5448272107556978,-0.6057056133055708,0.30000000000000004,1.5128205128205128
P1,-0.02193371741109398,0.8938821712366624,-0.13342229320231724,0.30000000000000004,1.5128205128205128
C3,0.3333482595708456,0.07672566266963933,1.7715616805427394,0.30000000000000004,1.5128205128205128
Cz,2.0445599582073317,3.0918156070799547e-14,7.690421272242312,0.30000000000000004,2.525641025641025
F1,0.16120212517377414,0.32257661219859013,0.9895933099477315,0.30000000000000004,2.525641025641025
P1,-0.08708774045051022,0.4761350011910026,-0.7127603565969864,0.30000000000000004,2.525641025641025
C3,0.5797944544932608,0.00027673730448458147,3.6471428238369055,0.30000000000000004,2.525641025641025
Cz,2.5241353881359068,7.597774716976885e-12,6.916416539481923,0.30000000000000004,3.5384615384615383
F1,0.45860823344033064,0.005371352718280115,2.7890852698656725,0.30000000000000004,3.5384615384615383
P1,-0.028266360522027974,0.7952749339965977,-0.2595256940100074,0.30000000000000004,3.5384615384615383
C3,0.23459390091266466,0.05518623867576866,1.9193125661458217,0.30000000000000004,3.5384615384615383
Cz,1.3658638964576473,1.0886811439163983e-05,4.417892577550045,0.30000000000000004,4.55128205128205
F1,0.24467147092064415,0.17487941371561566,1.357512461746951,0.30000000000000004,4.55128205128205
P1,0.024409484133901004,0.8390172071396289,0.2031957247697714,0.30000000000000004,4.55128205128205
C3,-0.1683896102319025,0.10132531439178978,-1.6397431956982156,0.30000000000000004,4.55128205128205
Cz,0.16981295274515415,0.4018889282163377,0.8385558574603927,0.30000000000000004,5.564102564102564
F1,0.007786307850109791,0.9699760301369185,0.03764637107315346,0.30000000000000004,5.564102564102564
P1,0.10761608094804911,0.4416504159163449,0.7696689269024755,0.30000000000000004,5.564102564102564
C3,-0.22099278529424018,0.058009129273799344,-1.8974853943418106,0.30000000000000004,5.564102564102564
Cz,-0.244205395827154,0.21674012870834367,-1.2359043072325648,0.30000000000000004,6.5769230769230775
F1,-0.18620613507445832,0.43178095458799226,-0.7864178778804254,0.30000000000000004,6.5769230769230775
P1,0.044382820294145024,0.8247958844268592,0.2214300864677478,0.30000000000000004,6.5769230769230775
C3,-0.14793835921691956,0.2445547797306553,-1.1642590480148136,0.30000000000000004,6.5769230769230775
Cz,-0.23879554597946012,0.2515652407162192,-1.1471188788586655,0.30000000000000004,7.589743589743589
F1,-0.2287675577004279,0.3559643272705345,-0.9234447945507497,0.30000000000000004,7.589743589743589
P1,-0.431711040819993,0.1582203552484346,-1.41197721968541,0.30000000000000004,7.589743589743589
C3,-0.19465854670971333,0.14922793240813975,-1.4432066849561012,0.30000000000000004,7.589743589743589
Cz,-0.2680614153143065,0.21508827295479788,-1.2403632699656661,0.30000000000000004,8.602564102564102
F1,-0.36436083322826723,0.20149135582240374,-1.278029826139761,0.30000000000000004,8.602564102564102
P1,-0.9704687855192876,0.006940601986271237,-2.704429274831972,0.30000000000000004,8.602564102564102
C3,-0.3318211103182164,0.021538474142275787,-2.3014824893961867,0.30000000000000004,8.602564102564102
Cz,-0.3639153362954251,0.10442636420090382,-1.6250171066058674,0.30000000000000004,9.615384615384617
F1,-0.6799853405488204,0.04883791160825492,-1.9720684896157445,0.30000000000000004,9.615384615384617
P1,-1.1739200710997137,0.002641928931438405,-3.013014673820638,0.30000000000000004,9.615384615384617
C3,-0.420332108507904,0.0043790954729765,-2.855020481220994,0.30000000000000004,9.615384615384617
Cz,-0.3525701505280371,0.0763656448700152,-1.7737303881237598,0.30000000000000004,10.628205128205126
F1,-0.84536094749362,0.009337390333921277,-2.6037618982675172,0.30000000000000004,10.628205128205126
P1,-1.0591791867743687,0.005594072878483227,-2.775800524634282,0.30000000000000004,10.628205128205126
C3,-0.37877151417804716,0.006023953710320269,-2.7514971186988832,0.30000000000000004,10.628205128205126
Cz,-0.2117126543667117,0.16416471939162713,-1.3920660056634753,0.30000000000000004,11.64102564102564
F1,-0.7078326442359709,0.0025804965132597566,-3.020224993243657,0.30000000000000004,11.64102564102564
P1,-0.8336370686388499,0.006218692200888007,-2.74097681778036,0.30000000000000004,11.64102564102564
C3,-0.2580825489329287,0.03622483108604264,-2.096832840396336,0.30000000000000004,11.64102564102564
Cz,-0.06516016955571649,0.5511090737310748,-0.5962702393408658,0.30000000000000004,12.653846153846152
F1,-0.45945637376993026,0.0021739704149732505,-3.0721674628798312,0.30000000000000004,12.653846153846152
P1,-0.603267198903513,0.0035532571874762517,-2.9212465736944906,0.30000000000000004,12.653846153846152
C3,-0.1337202455845074,0.2000777357739353,-1.2820654568214829,0.30000000000000004,12.653846153846152
Cz,0.00488845831740899,0.9509187227438969,0.06156620196354312,0.30000000000000004,13.666666666666664
F1,-0.26620351970945555,0.010208747671454825,-2.5728326027854456,0.30000000000000004,13.666666666666664
P1,-0.3987392160497832,0.002414477181428184,-3.0405499931488364,0.30000000000000004,13.666666666666664
C3,-0.030338286610423846,0.7209651316587287,-0.35725600851031614,0.30000000000000004,13.666666666666664
Cz,0.006594156939242262,0.9169633387129357,0.10428201526506431,0.30000000000000004,14.67948717948718
F1,-0.15582907456365094,0.06667039308026274,-1.8355891651074208,0.30000000000000004,14.67948717948718
P1,-0.2499830260150009,0.005114129312281819,-2.8051825343757475,0.30000000000000004,14.67948717948718
C3,0.0489564534589709,0.5074899647730634,0.6629542024991528,0.30000000000000004,14.67948717948718
Cz,-0.017472426715990582,0.7594140824105836,-0.3063218215337083,0.30000000000000004,15.692307692307693
F1,-0.09350312957471896,0.23836822714437014,-1.1796727195528887,0.30000000000000004,15.692307692307693
P1,-0.1618509480152763,0.018674321132347103,-2.3553280715804754,0.30000000000000004,15.692307692307693
C3,0.09744314991870599,0.18217478759494302,1.3348750604026753,0.30000000000000004,15.692307692307693
Cz,-0.03317452777775323,0.5433749610013496,-0.6078950916461762,0.30000000000000004,16.705128205128204
F1,-0.05054413367811156,0.5389414725222232,-0.614593857844573,0.30000000000000004,16.705128205128204
P1,-0.1098631978969997,0.05429224340466393,-1.9264587193167235,0.30000000000000004,16.705128205128204
C3,0.10688298584335237,0.154635883939977,1.4242593644649764,0.30000000000000004,16.705128205128204
Cz,-0.025939378091538696,0.625780084921399,-0.4878037888980335,0.30000000000000004,17.71794871794872
F1,-0.018944424763333027,0.8331385477294021,-0.21072465455352232,0.30000000000000004,17.71794871794872
P1,-0.06843749378875398,0.1653346389956564,-1.3882288821030504,0.30000000000000004,17.71794871794872
C3,0.08162587023591936,0.28004729512410753,1.0807100582089444,0.30000000000000004,17.71794871794872
Cz,-0.004047612926702172,0.9400703229056606,-0.0751976018496656,0.30000000000000004,18.73076923076923
F1,-0.007392376172812477,0.93885731172936,-0.07672252307252414,0.30000000000000004,18.73076923076923
P1,-0.02966634295993877,0.49745866048855647,-0.6787087803503826,0.30000000000000004,18.73076923076923
C3,0.03867355406994808,0.6091049775511652,0.5114885492992849,0.30000000000000004,18.73076923076923
Cz,0.011548357969584852,0.8342410042299786,0.2093119828000186,0.30000000000000004,19.743589743589748
F1,-0.02529557956155806,0.7990288754559767,-0.25466160807608,0.30000000000000004,19.743589743589748
P1,0.0011171435694240588,0.9772467198706658,0.028527097103902218,0.30000000000000004,19.743589743589748
C3,-0.010903490746259221,0.8901206244193748,-0.13818149853378672,0.30000000000000004,19.743589743589748
Cz,0.007255959600403523,0.892050334614415,0.13573958936427602,0.30000000000000004,20.756410256410252
F1,-0.06788298109051889,0.5099669419155136,-0.6590894340115995,0.30000000000000004,20.756410256410252
P1,0.018705894972208526,0.594289076405148,0.5327804022673508,0.30000000000000004,20.756410256410252
C3,-0.06791223769691204,0.43001472250804085,-0.7894384170690611,0.30000000000000004,20.756410256410252
Cz,-0.014441634552371234,0.7637389484122509,-0.3006439853869901,0.30000000000000004,21.76923076923077
F1,-0.11307321075701021,0.3092916310203137,-1.0171477891494463,0.30000000000000004,21.76923076923077
P1,0.02348254024414128,0.4552492274807407,0.7469458905903061,0.30000000000000004,21.76923076923077
C3,-0.13064325245671943,0.1514031091417633,-1.435524088063052,0.30000000000000004,21.76923076923077
Cz,-0.04032677386364746,0.34485738889582795,-0.9449905117660569,0.30000000000000004,22.78205128205128
F1,-0.13489003672990954,0.27526395757260314,-1.0915268183652307,0.30000000000000004,22.78205128205128
P1,0.019554027560784545,0.48756346679024987,0.6944117947527216,0.30000000000000004,22.78205128205128
C3,-0.18488822384894577,0.03557077127452147,-2.1042178660293396,0.30000000000000004,22.78205128205128
Cz,-0.057424296066499875,0.15087414329184248,-1.4373853312120877,0.30000000000000004,23.794871794871803
F1,-0.12186468307815046,0.38409758893359247,-0.870695401827985,0.30000000000000004,23.794871794871803
P1,0.011325898772133754,0.6524317870468275,0.4505026797473723,0.30000000000000004,23.794871794871803
C3,-0.21317516759729951,0.006000261289312256,-2.752762270259845,0.30000000000000004,23.794871794871803
Cz,-0.061375989393197626,0.10743409869432115,-1.6110622878307403,0.30000000000000004,24.80769230769231
F1,-0.08434163060848841,0.5964011648496702,-0.5297266547981613,0.30000000000000004,24.80769230769231
P1,0.001504752631312791,0.9459095123920436,0.06785892052215999,0.30000000000000004,24.80769230769231
C3,-0.21051734679482942,0.001574904705436109,-3.1679110804927224,0.30000000000000004,24.80769230769231
Cz,-0.055977676628912766,0.11603003974322104,-1.5728158340579659,0.30000000000000004,25.820512820512818
F1,-0.0443363467955784,0.8013935241744448,-0.2516008079038458,0.30000000000000004,25.820512820512818
P1,-0.008856896358323263,0.6452520325276079,-0.4604867879379688,0.30000000000000004,25.820512820512818
C3,-0.18850466492635815,0.0014919839498680233,-3.183741331708324,0.30000000000000004,25.820512820512818
