channel,betas,pvals,tstat,time,frequency
P1,1.2510361045957819,1.452174441180773e-06,4.825715032941636,0.2,8.602564102564102
C3,0.9136884860804377,1.7270644172107625e-19,9.080669495948996,0.2,8.602564102564102
Cz,2.314930314826271,5.1081035373109655e-42,13.756766337645232,0.2,9.615384615384617
F1,0.5316261691048749,0.012452339945353911,2.5003026116903126,0.2,9.615384615384617
P1,1.055153404352127,0.0002378362377959137,3.6786717430562885,0.2,9.615384615384617
C3,0.670976319704,2.0663549169738747e-09,6.007700173962914,0.2,9.615384615384617
Cz,1.9153078421009593,1.8014024044919335e-38,13.122425559315158,0.2,10.628205128205126
F1,0.44348806340322655,0.025163897137103854,2.239802159201726,0.2,10.628205128205126
P1,0.9287075829861066,0.0008360614579035359,3.3433581391558453,0.2,10.628205128205126
C3,0.4935026280470286,1.3725396878141683e-06,4.837020056035409,0.2,10.628205128205126
Cz,1.5087647190587161,3.5494229201203207e-44,14.13053209261113,0.2,11.64102564102564
F1,0.43067935724868206,0.004648438056598262,2.832193482844595,0.2,11.64102564102564
P1,0.8367077095194365,0.0001283856895261777,3.8336512104065497,0.2,11.64102564102564
C3,0.41639847744781544,1.8210351619724937e-07,5.226891951740647,0.2,11.64102564102564
Cz,1.096672267149266,7.324020943309099e-51,15.236790307097218,0.2,12.653846153846152
F1,0.428751217109411,0.00010077079714541153,3.89307520545205,0.2,12.653846153846152
P1,0.7135406517760047,8.34652954511729e-07,4.935636637248214,0.2,12.653846153846152
C3,0.37394473710293064,3.829448668998343e-10,6.278407121212197,0.2,12.653846153846152
Cz,0.7302007199379446,5.933990205621258e-48,14.766051760336474,0.2,13.666666666666664
F1,0.4016395756478624,4.027181713079762e-06,4.617161562947501,0.2,13.666666666666664
P1,0.5705522607601884,2.2259310871808233e-10,6.362907998283068,0.2,13.666666666666664
C3,0.33357543666562717,1.1604740271673159e-12,7.1355441531190245,0.2,13.666666666666664
Cz,0.4657315042779139,3.950354018961338e-34,12.308230376149522,0.2,14.67948717948718
F1,0.3600699807153371,2.589601112620943e-06,4.708538620608642,0.2,14.67948717948718
P1,0.4458993185450468,7.836794004783707e-14,7.502537306335761,0.2,14.67948717948718
C3,0.3058091713931552,1.5064961779044345e-13,7.414914526458098,0.2,14.67948717948718
Cz,0.3143179176990902,3.682158918844464e-21,9.50109365216481,0.2,15.692307692307693
F1,0.3191726264591648,5.05944816963705e-06,4.569218499089261,0.2,15.692307692307693
P1,0.35285362814854626,1.1203266608174193e-14,7.757498128050148,0.2,15.692307692307693
C3,0.28836502730110486,1.0916717796569705e-12,7.143735296135066,0.2,15.692307692307693
Cz,0.2439442768516396,1.1742660021061575e-14,7.751730220920919,0.2,16.705128205128204
F1,0.27896136398472104,1.5768883472015982e-05,4.323523318707867,0.2,16.705128205128204
P1,0.28190547807674615,1.0322943869190574e-12,7.151822472058913,0.2,16.705128205128204
C3,0.2681335926584625,7.04275462503845e-11,6.53923849294466,0.2,16.705128205128204
Cz,0.2098249812359172,1.2068373709635465e-11,6.801710383631256,0.2,17.71794871794872
F1,0.23705632075045244,9.07157406978953e-05,3.9185681009849764,0.2,17.71794871794872
P1,0.22159403488953647,8.159491722867362e-10,6.15832484374593,0.2,17.71794871794872
C3,0.23845657083233343,1.7549880957180625e-08,5.647243426550071,0.2,17.71794871794872
Cz,0.18021414049760826,2.8346585804388794e-09,5.95585860891034,0.2,18.73076923076923
F1,0.19544853757162778,0.0007986486513396518,3.3560835551977046,0.2,18.73076923076923
P1,0.16966434767063915,2.475797639261393e-07,5.169421678908711,0.2,18.73076923076923
C3,0.2063244802824673,4.642288902517601e-06,4.587253104183242,0.2,18.73076923076923
Cz,0.14511061408145925,1.0616865322765548e-06,4.888180126159875,0.2,19.743589743589748
F1,0.1554713629970396,0.008242930179563087,2.643400539220479,0.2,19.743589743589748
P1,0.1268157177350583,1.584239956138684e-05,4.322525644352439,0.2,19.743589743589748
C3,0.18734170041374926,0.0002703054426149763,3.6457818134148354,0.2,19.743589743589748
Cz,0.10793513768224301,0.00033202805703577085,3.5923561918501474,0.2,20.756410256410252
F1,0.11410436090576827,0.0707421395758124,1.8076578502343792,0.2,20.756410256410252
P1,0.09269617165193193,0.0002798883431068222,3.6368234760993716,0.2,20.756410256410252
C3,0.18761880786850693,0.0027873874008218142,2.992303392572603,0.2,20.756410256410252
Cz,0.07327700988522869,0.022993553093771015,2.2745036255672466,0.2,21.76923076923077
F1,0.0700851665913425,0.3244432154475113,0.9855014099218738,0.2,21.76923076923077
P1,0.06627450902371336,0.00214048471136279,3.072237391787447,0.2,21.76923076923077
C3,0.19406911259842713,0.009949862627390761,2.5789197689316223,0.2,21.76923076923077
Cz,0.04315696480080442,0.22136832509868898,1.2231070257953034,0.2,22.78205128205128
F1,0.030085412009891767,0.7103747005354327,0.37138186972282555,0.2,22.78205128205128
P1,0.04725172093880811,0.00950381631693653,2.5947643103204387,0.2,22.78205128205128
C3,0.18810466932193384,0.022686747354824364,2.2796379427731845,0.2,22.78205128205128
Cz,0.02001466880327198,0.5908056166398239,0.5377164989664259,0.2,23.794871794871803
F1,0.005954608824038292,0.9469550865276473,0.06653557056242826,0.2,23.794871794871803
P1,0.035588659630882334,0.024903410191167364,2.243829155007355,0.2,23.794871794871803
C3,0.16540356043500318,0.04161581969893275,2.038062491396369,0.2,23.794871794871803
Cz,0.007230639690222517,0.8440033779995362,0.19678933021009998,0.2,24.80769230769231
F1,0.006830275186105973,0.9421439949027887,0.07258041284591081,0.2,24.80769230769231
P1,0.029952958094485498,0.037409508135052796,2.0820287848833843,0.2,24.80769230769231
C3,0.13818829417250808,0.05815994249544322,1.8950880213065582,0.2,24.80769230769231
Cz,0.00538020529997114,0.8743407605982283,0.15815838968390517,0.2,25.820512820512818
F1,0.032697704236651304,0.7315436044387289,0.3430992158663814,0.2,25.820512820512818
P1,0.027465698050737897,0.039476585049094765,2.0599247075174896,0.2,25.820512820512818
C3,0.1214373480881053,0.05071554701647992,1.9545261981694815,0.2,25.820512820512818
Cz,0.010333552533658391,0.733248062907857,0.34083420930778485,0.2,26.83333333333333
F1,0.0723643178502515,0.443951324191288,0.7656211483513318,0.2,26.83333333333333
P1,0.025185914488261886,0.042386346354145704,2.0304196264901666,0.2,26.83333333333333
C3,0.12065784955025058,0.021570915953480076,2.298832357159741,0.2,26.83333333333333
Cz,0.016241169509900726,0.5422886617672021,0.609413136822779,0.2,27.84615384615385
F1,0.10771252525057824,0.23567326200116884,1.1860666733694547,0.2,27.84615384615385
P1,0.021834897474533634,0.055954773361791534,1.9119977529891798,0.2,27.84615384615385
C3,0.13052640396860202,0.003793668724021758,2.896695408853927,0.2,27.84615384615385
Cz,0.019506296267711887,0.3944859508331705,0.8516111476054331,0.2,28.85897435897436
F1,0.12353433915362194,0.1361717896774243,1.490528653050632,0.2,28.85897435897436
P1,0.017954728107804054,0.07840740425902509,1.7604969674517645,0.2,28.85897435897436
C3,0.14049605158225478,0.0002964285362782792,3.6219081965144957,0.2,28.85897435897436
Cz,0.019623632428648858,0.29504413349517633,1.047270919444997,0.2,29.871794871794872
F1,0.1160547517770378,0.10758866265503,1.6095226860097545,0.2,29.871794871794872
P1,0.014584583935009991,0.09440373765210595,1.6730474157378694,0.2,29.871794871794872
C3,0.1412349928154546,1.7517513756292762e-05,4.300128868473727,0.2,29.871794871794872
Cz,0.017575645421707472,0.22144167193708691,1.2229129789590711,0.2,30.884615384615387
F1,0.09300059036617528,0.12668062443357309,1.527672403097883,0.2,30.884615384615387
P1,0.012079816892327445,0.09223260534440818,1.6841792688257546,0.2,30.884615384615387
C3,0.1292771711726052,2.398700523394209e-06,4.724090989784671,0.2,30.884615384615387
Cz,0.01448775614662364,0.16272073364969586,1.3962618353300655,0.2,31.897435897435894
F1,0.06638739990746932,0.18405893276995594,1.328612624611857,0.2,31.897435897435894
P1,0.010080598019227359,0.08106299359749503,1.7450350722987729,0.2,31.897435897435894
C3,0.10827788701697057,1.996342459456057e-06,4.761499664243347,0.2,31.897435897435894
Cz,0.011286841799559142,0.11798960005972217,1.563637443387805,0.2,32.91025641025641
F1,0.04488717304607573,0.25084843067870005,1.1484735913010633,0.2,32.91025641025641
P1,0.008169134956836969,0.07492099888973044,1.7814571783727493,0.2,32.91025641025641
C3,0.08570290823315112,1.182411421984123e-05,4.386877461813843,0.2,32.91025641025641
Cz,0.008575033859501764,0.08643022527698134,1.715000256311924,0.2,33.92307692307692
F1,0.030844646580156395,0.28023012262309616,1.079962883361761,0.2,33.92307692307692
P1,0.006272213997504661,0.07685928775337487,1.769708418923119,0.2,33.92307692307692
C3,0.06725258337493556,0.00020421199978184953,3.7175188957289254,0.2,33.92307692307692
Cz,0.006457182305632848,0.0634958000507077,1.856269705078125,0.2,34.93589743589744
F1,0.022180672043699893,0.25485953956903395,1.1388044107981983,0.2,34.93589743589744
P1,0.004528454051029493,0.08448105976461563,1.7257281067196233,0.2,34.93589743589744
C3,0.053857466925417874,0.0019696803287789933,3.097024902490959,0.2,34.93589743589744
Cz,0.004677314902386926,0.04934940668985427,1.9662164879553887,0.2,35.94871794871795
F1,0.016004234158453107,0.20440873196807835,1.269317813932373,0.2,35.94871794871795
P1,0.0030400681745363753,0.10152685262704744,1.6379094952005806,0.2,35.94871794871795
C3,0.043181502712800475,0.00665489623117728,2.71522807562256,0.2,35.94871794871795
Cz,0.0030358452767482347,0.054332941759840825,1.9247936019981542,0.2,36.96153846153846
F1,0.01083738388539913,0.1693637923097116,1.3745231189109512,0.2,36.96153846153846
P1,0.001842553207440811,0.14525479884010278,1.4568104688938461,0.2,36.96153846153846
C3,0.03296584308765128,0.011904619593647612,2.5162785558576153,0.2,36.96153846153846
Cz,0.0016188942412488471,0.11285908635621157,1.5858544471150144,0.2,37.97435897435897
F1,0.006639144865535458,0.16778727942800561,1.3796231905928806,0.2,37.97435897435897
P1,0.0009693428685131942,0.24459654789260585,1.1637621481588045,0.2,37.97435897435897
C3,0.02282562427863208,0.01640071215928676,2.4010522021808076,0.2,37.97435897435897
Cz,0.0006337113777005139,0.3273678277205764,0.9795610957563085,0.2,38.987179487179496
F1,0.0037232519890050275,0.20061984526371796,1.280019081220321,0.2,38.987179487179496
P1,0.0004343059803626464,0.4089966217776584,0.825755841947176,0.2,38.987179487179496
C3,0.013793395016487535,0.02209678695984915,2.289732464747692,0.2,38.987179487179496
Cz,0.00013826931447736456,0.7268337198807798,0.34936735152917686,0.2,40.0
F1,0.002012557216592569,0.25195013307878317,1.1458071636170193,0.2,40.0
P1,0.00018051069856903296,0.5679316506594452,0.5711522281385538,0.2,40.0
C3,0.006999668082952702,0.036627880159898527,2.0906837864744157,0.2,40.0
Cz,0.10219333341881436,0.6952697188469794,0.3917448867175539,0.25,0.5
F1,0.17684791123602034,0.5879528296000254,0.5418546134678308,0.25,0.5
P1,0.8908985068037826,2.1549324196319773e-05,4.253757160370017,0.25,0.5
C3,0.029062732850676887,0.9297317341436966,0.08818846014254177,0.25,0.5
Cz,1.4176694542065855,2.8486511945978457e-80,19.453377138061086,0.25,1.5128205128205128
F1,0.7403148512935189,7.414544303337068e-18,8.655573804700227,0.25,1.5128205128205128
P1,1.0397065611264273,4.250871581466161e-36,12.68269354735999,0.25,1.5128205128205128
C3,0.2801093067082366,0.0036766378512301415,2.9065308777399204,0.25,1.5128205128205128
Cz,4.030992629513516,6.861569590255063e-258,37.270415618109716,0.25,2.525641025641025
F1,1.414238935130354,4.001790653960068e-73,18.509103935074698,0.25,2.525641025641025
P1,0.7353164480592655,1.1982995674787576e-28,11.19988619558764,0.25,2.525641025641025
C3,0.7892068613363652,3.7848530242658e-29,11.304592583451544,0.25,2.525641025641025
Cz,5.309829145232547,8.167927032700382e-245,36.147056652868685,0.25,3.5384615384615383
F1,1.3944557910817321,9.844388275937562e-70,18.038548254984686,0.25,3.5384615384615383
P1,0.6041094683935389,6.510979589944251e-23,9.92239042660723,0.25,3.5384615384615383
C3,0.9034892465740552,6.810055928341237e-45,14.252378234422777,0.25,3.5384615384615383
Cz,3.8525902830118843,6.579273882258669e-164,28.7396210184207,0.25,4.55128205128205
F1,1.2363490289100996,1.9862284697056102e-41,13.65321249960329,0.25,4.55128205128205
P1,0.5258602340468067,4.649030455449164e-17,8.436926587998062,0.25,4.55128205128205
C3,0.5298259284779555,3.2921428190395933e-20,9.263425686320854,0.25,4.55128205128205
Cz,2.5411686896217693,8.659445293059804e-116,23.720622882657917,0.25,5.564102564102564
F1,1.336519102142192,2.5919074273266926e-28,11.128560944536098,0.25,5.564102564102564
P1,0.855248827652381,2.413955091124863e-31,11.755957087560873,0.25,5.564102564102564
C3,0.5086302643121677,1.0623213464640704e-17,8.610946846545158,0.25,5.564102564102564
Cz,2.357206960163563,5.5778790435372166e-90,20.68673175232695,0.25,6.5769230769230775
F1,1.3490876749026919,1.820164168625147e-21,9.574892640905723,0.25,6.5769230769230775
P1,1.213208689591526,5.1849828836361185e-24,10.178104417094719,0.25,6.5769230769230775
C3,0.7675772383194673,5.0945842764216105e-28,11.06609213834025,0.25,6.5769230769230775
Cz,2.0670744855967973,1.2536458208989096e-48,14.874360276907883,0.25,7.589743589743589
F1,0.9159381340858841,5.8407021052568934e-09,5.835207916051591,0.25,7.589743589743589
P1,1.1433365688126778,1.3942790036235473e-08,5.687027655780777,0.25,7.589743589743589
C3,0.815197406745075,2.601839321628174e-22,9.778897754115617,0.25,7.589743589743589
Cz,1.4650830876058314,2.0187040946704824e-22,9.805225728821133,0.25,8.602564102564102
F1,0.34138311608837335,0.057393185745260956,1.9009054531203045,0.25,8.602564102564102
P1,0.6983864708062472,0.004954458751168439,2.8116946452691813,0.25,8.602564102564102
C3,0.5889363784908416,1.3057130416875268e-09,6.082449243005628,0.25,8.602564102564102
Cz,0.978669800302491,4.816661040009155e-11,6.596500282101914,0.25,9.615384615384617
F1,-0.036529340337230806,0.8558520548232607,-0.18166970022137047,0.25,9.615384615384617
P1,0.21817538208595993,0.4160472463950774,0.8133905996740485,0.25,9.615384615384617
C3,0.2973818390905753,0.004216278836021171,2.863313829944988,0.25,9.615384615384617
Cz,0.7676216554473243,1.5701725155960141e-09,6.0525246960236325,0.25,10.628205128205126
F1,-0.12722773370909912,0.49343736110291236,-0.6849210245105737,0.25,10.628205128205126
P1,0.03501425760876441,0.8900661765106933,0.1382301280469789,0.25,10.628205128205126
C3,0.14884354290398658,0.11220717771370559,1.5887341498147385,0.25,10.628205128205126
Cz,0.6742237635730075,3.354249763898012e-13,7.306401758466631,0.25,11.64102564102564
F1,-0.033591279786133466,0.8126488851515642,-0.2370274079577073,0.25,11.64102564102564
P1,0.10581518321026069,0.5893826517287515,0.5397786442112986,0.25,11.64102564102564
C3,0.1374092676968002,0.06223675846246527,1.8651801187057868,0.25,11.64102564102564
Cz,0.5497457018202487,5.391114780850041e-18,8.690023215929944,0.25,12.653846153846152
F1,0.07660994746934563,0.44934269668998095,0.7565935936005806,0.25,12.653846153846152
P1,0.20409237071131386,0.11417950371417682,1.5800615693278721,0.25,12.653846153846152
C3,0.15494431679397067,0.00602218043557332,2.7482010719809447,0.25,12.653846153846152
Cz,0.3920360500397796,4.835295112684208e-18,8.703065135492807,0.25,13.666666666666664
F1,0.11460806524300955,0.14950498330026235,1.4415919273807225,0.25,13.666666666666664
P1,0.22697317396201952,0.004780692245143312,2.8231895766645185,0.25,13.666666666666664
C3,0.16778886892897235,0.0001827644527879342,3.745616371302971,0.25,13.666666666666664
Cz,0.2587173395838456,2.0460616866101582e-13,7.374132073369453,0.25,14.67948717948718
F1,0.09816007015582007,0.16587731891376722,1.3858557750497555,0.25,14.67948717948718
P1,0.1944856537723389,0.0003601324097477175,3.571094949121081,0.25,14.67948717948718
C3,0.1881119412335227,9.825489115499166e-07,4.903523533285526,0.25,14.67948717948718
Cz,0.17686649653986924,7.76894768126188e-09,5.787368093422914,0.25,15.692307692307693
F1,0.07035533718919534,0.2841446935993555,1.0712146903223427,0.25,15.692307692307693
P1,0.1438443262146546,0.000894721301557358,3.3244758665550362,0.25,15.692307692307693
C3,0.2051214905218053,1.1079083687786317e-08,5.726533526487248,0.25,15.692307692307693
Cz,0.1331616841210217,4.724123115254613e-06,4.5837764060191075,0.25,16.705128205128204
